Date,AUSTRIA,BELGIUM,FINLAND,FRANCE,GERMANY,GREECE,IRELAND,ITALY,NETHERLANDS,NORWAY,SPAIN,SWEDEN,SWITZERLAND,UNITED KINGDOM,CANADA,USA,JAPAN,AUSTRALIA,NEW ZEALAND,PORTUGAL,CZECH REPUBLIC,HUNGARY,POLAND,RUSSIA,BRAZIL,CHILE,COLOMBIA,MEXICO,PERU,ISRAEL,TURKEY,CHINA,INDIA,KOREA,MALAYSIA,PHILIPPINES,THAILAND,EGYPT,SOUTH AFRICA
2002-12-31,0.08799183268031562,0.029941251846820744,-0.12801732651664433,-0.02598195036058586,-0.07459928077750883,-0.008863609740859837,-0.05119762369131907,-0.012966459432175536,-0.04739485891488761,-0.020028546197605315,-0.04266794401134978,-0.09549561829013092,-0.02313091525371259,-0.0219909459327862,0.00035592381806606206,-0.05564406966882399,-0.022127597782542148,-0.016039028302202,0.049273816761876185,-0.007492270826161032,-0.01622753319762099,0.04255512492559889,0.005840689796756339,-0.024368093725631906,0.09319134212448578,0.02800758687737081,0.060806234552155544,-0.041345916209759324,0.07863139098130166,-0.09841086185941601,-0.2832621223076754,-0.04068181340507365,0.05434613504022762,-0.12582233628180248,0.0244606774476947,-0.03180276156399877,-0.008536564611378812,0.03375770697039582,0.06428987206426914
2003-01-31,0.03840125789353553,-0.05174758139629752,-0.09280598846872098,-0.028975001491557847,-0.022691239513021422,-0.010448675859050124,0.027675250908734225,-0.01379407915679272,-0.05836743368926839,-0.04723609139156823,0.012749460496915846,-0.019426038781163477,-0.035828210490736735,-0.07149276442774133,0.02656025958962344,-0.024993755030669793,-0.03745179310013503,0.022145247770948073,0.046566394605883764,-0.007713680277225345,0.03178273452285398,-0.03849523004310175,-0.04433150659767941,-0.04183419350751253,-0.03263583611746078,-0.029047855252117356,-0.00801810915241869,-0.054615590268494815,0.056731110772821766,-0.009149293047550366,0.059502555699576895,0.050587817734875085,-0.03910791169759214,-0.039922806965255714,0.03903741758576233,0.03328486494819162,0.05884231016145604,0.04772528085411518,-0.028894043536950492
2003-02-28,0.01725721207858302,-0.10267247405495507,-0.03719500156781672,-0.05135680645884723,-0.06790264884999704,-0.04945081680770406,-0.03192885011841258,0.03072660761037193,-0.07123673579008118,-0.0961755244562975,0.014195577647622139,-0.004244221259977731,-0.05206119497819931,-0.01638555409515116,0.0300806865286769,-0.016372542441119166,0.011495739293784559,-0.011414142905659763,-0.011976313841598862,-0.07606472267889601,0.016579475137924442,-0.024702661541808637,-0.034315766992364743,0.10991978922418831,-0.035581851892245664,0.004483234422073331,-0.02511806745517624,-0.022658869631963775,-0.019855942376950736,0.010719246074012222,0.09082567748488052,-0.027239512516578964,0.010941339066338934,-0.03950687227883374,-0.029284247744328296,-0.10342005096609787,-0.022540179685954852,-0.07805540467137428,0.008555850692017433
2003-03-31,0.009488185384545338,-0.00894077039238716,0.03243199232849943,-0.03537679328993826,-0.03338976264009862,-0.08853614042925476,0.05257396293493366,-0.059786532589879954,-0.023711888860518924,0.005639886837221991,-0.002041522105333535,-0.022432740362137635,-0.004486896125321216,-0.0018114979802355724,-0.015908318556676588,0.010021767576853217,-0.03743279524671467,0.035642270351008275,0.02256184354444793,0.04046480962584482,0.03494902973967241,0.029715486071737317,-0.05688836301509976,-0.05917935275733435,0.13880485897109685,0.028566539598642453,-0.006061905170196293,0.01720601228705614,0.039071111873208705,0.07800736825244278,-0.24559454469467315,-0.03955306112823764,-0.07300996576810194,-0.0992239042343881,-0.020689112236596988,0.039355276827112935,0.023666970727257618,-0.0015318446945147641,-0.05501451502394095
2003-04-30,0.07584845530002139,0.17500282171592582,0.19116925449511046,0.15495222684025714,0.23681048024904533,0.20806294323977964,0.1049121997384887,0.13241616243855206,0.12783234234830373,0.1608426300123417,0.1374157872771716,0.20521821499714446,0.11809929012148629,0.1066298481797534,0.06382083938798186,0.08182236821907704,0.000298264010252925,0.08027907479853606,0.05167714823259117,0.06549774977497752,0.08524292129648475,0.1244042461005199,0.1301663794013154,0.19204691579316524,0.21704374306946256,0.19644078448769842,0.08583283731442426,0.14782568942484015,0.0472971380074497,0.15075988634290025,0.3462409626725945,-0.004932903582939697,-0.04977380861809646,0.14820977659770074,-0.0032691472884834117,0.06574358530569853,0.033200479569683354,0.12947424322889012,0.058913019789946675
2003-05-30,0.08009956627656606,0.1115750111496105,0.049173293315972935,0.07964920746117246,0.07128550015254613,0.06951523604243261,0.047178748376981945,0.11068505834774446,0.06641801469561079,0.10794358915560939,0.054965503233457676,0.04859818845186212,0.06438006639689144,0.06860335930718403,0.08836186809195828,0.06083927858592856,0.047346940677136934,0.04040919862487891,0.09027274652518479,0.1012360530103871,0.13318539817477196,0.07138785864521606,0.09612661261457543,0.13555235931549617,0.024634527775889162,0.04075626194936375,0.13109245032691674,0.0268886440175422,0.046641192591884,0.11136885169772771,0.08826011313796366,0.11401025567404355,0.07633277493102093,0.06845933298438323,0.06886919772237253,-0.031651942315187705,0.12521639862508463,0.11065136982007401,0.03662190348408744
2003-06-30,0.019165118011608723,-0.00024998996953813716,-0.05103102059704082,0.016032975968036312,0.05223127499659486,0.08957630266579206,-0.009323941952247311,-0.014324315046660785,0.009132755047772868,-0.0001458205936309606,0.033103122748615085,0.00893555889495948,-0.0014022269803102667,0.009165208206532174,0.031945994790836076,0.013407498426161617,0.07239720375531304,0.04429338149667813,0.06287570540606853,0.004295769894017325,-0.05234241837528341,-0.13893082868457227,-0.001381869119957605,0.07454678920210425,0.006596192258432706,0.025339850143065615,0.02829870622445107,0.03928117391023297,0.005204720810818019,0.09519043794817027,-0.026473995079503383,0.056497015875061514,0.14249665259038002,0.07607519412719546,0.0407914825332068,0.17225418015328614,0.1180884213812287,0.03695341311055916,0.05125307350448227
2003-07-31,-0.009362197766888862,0.020992060061988352,-0.022810448180237516,0.01892537171051759,0.057769985025756296,0.1469175921023045,0.005902002829927281,-0.0033308789142180487,0.04290620967888487,0.06319186672876714,0.016607351119981656,0.05493749157875191,0.038987806694717964,0.00972028940272552,0.004836143447454866,0.02184429713030733,0.037479804128564935,-0.0037140118700925377,-0.03425149988578031,-0.034121392475450825,0.05042549971478138,0.0540694588268054,0.12453084126322185,-0.07771337103973905,0.04856711517796508,0.07210308196246626,0.003476704712335229,0.04415325924697295,0.05408311179815242,-0.04869841636159588,-0.024057111671607893,0.08918476955741145,0.06414243858462934,0.09184924967979305,0.05076353126261181,0.020072105067383987,0.03012838090489845,-0.06528523733488167,0.06662308418682375
2003-08-29,-0.003665127367230341,-0.014924470568315237,0.05973587378396103,0.008020409914724639,-0.013355434788654735,0.00511012380033831,0.022077334477997975,-0.02626935258837354,0.023524081689551793,0.01216420122925247,-0.013991348544834784,0.018602708421790102,-0.006287430779500417,-0.0031353062443494678,0.054470840856405696,0.023116718504052274,0.10030906154042982,0.024633458211923517,0.01533535348002219,0.027934356949900863,0.06857437341032134,0.09551269085820657,0.1423002688647836,0.16326938159003102,0.10427904988242977,0.057297961553783444,-0.00034714659115672063,-0.01588114754098359,0.0594882880688508,0.013835712650716623,0.12404155205594018,0.05601945824875763,0.1230468014608984,0.0634894951707657,0.029896022833118985,-0.051345703426319424,0.10685661462215292,0.10071048646969746,0.05981939771999831
2003-09-30,0.04833872510122289,0.06082640670849245,-0.03186581114054823,0.009326553200052655,-0.005116250225509645,-0.043287578141959646,0.03432746878547116,0.04145263654352878,-0.01030727248848397,-0.005775115852059097,0.005562602518314661,0.04055876751231884,0.04684502704735595,0.035566736300220086,0.02029335429106949,-0.01134686113939922,0.06555765705367557,0.0426657518416873,0.0590342831919173,0.0918437370178327,0.0232218050571469,0.05219668425018843,-0.10381795979502766,0.0714363745891636,0.019221134138009594,0.10110224856152096,0.0004902594970754846,0.02058440169646784,0.051181347497689066,-0.0025530042665853213,0.15860971674435287,0.013156717382442808,0.05906980252791094,-0.0666422845105038,-0.01564740088341828,0.06317267888823176,0.10064430369507196,0.1711050756587069,0.01620551835811491
2003-10-31,0.030482408471260252,0.047391157161333686,0.10425392364702038,0.06812825585734798,0.1166383802208326,0.054575588966496995,0.0412376507899928,0.04658826888241325,0.0619421617583455,0.11978770463329796,0.06857383130748036,0.08398090188440821,0.026560049889060095,0.07100707616729754,0.07609130109083781,0.059677122776430724,0.04757674548666273,0.08363205014979125,0.03261063371100807,0.028319302389159307,0.040802984076142676,0.03714194655026093,0.043405236291783354,-0.06190462318291724,0.10368346963399924,0.10975493053320229,0.04453050029605335,0.027658060179510405,0.12058886514514304,0.05419528332914166,0.13729502647876848,0.141473977567489,0.09342292183561451,0.10303978332492172,0.12315590552610155,0.03672493151446895,0.0681866487097434,0.11764351545087642,0.09996964868351166
2003-11-28,0.07394614222701036,0.03556155937147779,0.05764999788664865,0.050563451400073275,0.0508750250569014,0.05605448286184703,0.02845639847389377,0.07936354892494231,0.03551907510170454,0.047231417453006234,0.05052647442140843,0.03663710220171142,0.05272958178620714,0.027214287816424366,0.027988163206068905,0.014444203439937676,-0.03662675154259438,-0.0019442868595506253,0.0653860643679811,0.09248230138217776,-0.01087332310763764,-0.021665947345705577,-0.04124451598649121,0.059148500093162,0.06396493518982475,-0.036672075758644875,0.06028955667335619,0.035251341836440374,0.14210434294682822,0.05974457839285148,-0.06176169468811317,0.012439536003301185,0.029415170816444652,0.0013470769283235415,-0.041372610011189984,-0.07397658073342823,0.02950605667275364,0.008192303546405143,0.08335920164637443
2003-12-31,0.07517151395260749,0.08602830352260138,-0.014256327849267334,0.08676537585421407,0.10827882449239772,0.1255580752604351,0.10822436514931047,0.04540057213697304,0.08943356507398043,0.08079448346200993,0.12288009520975891,0.0846834731295613,0.0780252313430653,0.07297831585668328,0.05582581770585331,0.046589640235355695,0.06693203397963111,0.08239020732315894,0.0712595823142368,0.07386315171524481,0.11488588700943224,0.084785600847009,0.13090407802148074,0.06435392459546076,0.17919748828580256,0.07355657728770808,0.07516791721205193,0.03417736102903726,0.05785580017658296,-0.003305868132400957,0.31458837092113984,0.12769841696645134,0.16953889638879524,0.030200342276222078,0.004351004945185761,0.13000307798156838,0.29676078038947223,0.0027531273388218093,0.014679585480130998
2004-01-30,0.06950805767599647,0.05238336190845813,0.11846967951179957,0.010788320861891987,0.014167848591602965,0.05637667700282804,0.038643367216017604,0.017915088814740566,-0.0006133295589975409,0.01602506279576468,0.014365205541676137,0.032879618644520554,0.02828090059792905,0.005386095710005198,0.0064817773668118415,0.021782654687265916,0.020560570071258968,0.0001577897599375856,0.035642078086409526,0.0238690415004066,-0.006393811073480289,0.04654264836973843,0.013532444754949562,0.07052581704387678,-0.035806926599027795,-0.019877606298575996,0.2087036539571675,0.08965259484732072,-0.16919690784447683,0.06920696587084678,-0.026956593679333674,0.009090772188562028,-0.034962260237530636,0.09415462770119128,0.03770339103946558,0.028267362268310902,-0.08601448084310931,0.13486605357856857,-0.011721763049384114
2004-02-27,0.03778286822816741,0.042257959107459664,0.06004212277415088,0.025860728231139468,-0.0059957035445757185,-0.0053690808491193365,-0.005201574939849115,0.013165033833932223,0.01800272575758823,0.09830120708200288,0.04043054389402005,0.04723851309924498,0.007923499844396699,0.04766313121636311,0.02554622075807769,0.014503958115803591,-0.0006361678490080155,0.04729248373666087,0.012969346732714776,0.09226009158925838,0.16839317219281769,0.055847426013429416,0.04418395921591139,0.09354944958802737,0.03380625834173614,0.08253825034480106,0.11822145302540243,0.05466838164968182,0.06725160412210773,0.034113825418724424,0.08958041066190521,0.06771579512893988,-0.00850667513907836,0.036785718781866365,0.07908377810124546,-0.03658099521000258,0.013266520666358878,-0.04132755522672028,0.05983046183803913
2004-03-31,0.04191527007882817,-0.050991501416430676,-0.03258316761299731,-0.03484075454611619,-0.047852970225346805,-0.0413768307724574,0.01882984673900883,-0.03152300215218916,-0.04754876757901109,-0.016596039708620943,-0.04040843318127307,-0.018260463576649857,-0.02699683380863612,-0.022880444426739425,0.000834354319540129,-0.01151553019906923,0.1450625238714807,0.014409723856778394,0.023396544458491503,-0.019200116984718817,0.04216223617698622,0.09668624593325384,0.02690761809473717,0.1367922197410188,0.0009227444362153258,-0.06921285381570867,0.10232284746508107,0.04616837510084872,0.14492192540973034,-0.009239849522450628,0.05423029603098441,-0.08362277618205674,0.020703023144032197,0.03619209519762011,0.015147313951266159,-0.056789987675446914,-0.0635103509268005,0.10014087957858642,0.043741356326544856
2004-04-30,-0.0015317564422629554,0.002170963364993253,-0.20201097572318846,-0.012009081160780068,0.006897929259340775,0.05043991019476896,0.010705674117083841,0.012788839134807634,-0.0019178986943047425,-0.030925846888288148,-0.010710890066788383,0.0026521261043187146,0.014637411076429536,-0.011887863075537434,-0.08339878285822094,-0.021002806084773302,-0.04810001288126867,-0.05923559193826077,-0.04922980068336083,-0.004892397082879007,-0.02299286856108443,-0.01900484316104855,-0.030203600593291042,-0.158159906935538,-0.13746325565974038,-0.028747012981696653,0.06942387810061625,-0.07100582872515318,-0.16268630987110808,-0.0020079493222775733,-0.1669643870496569,-0.1300765679655088,-0.009270516249565253,-0.05129160631670719,-0.057287812152228494,0.12003100317919757,-0.00534496548578491,0.02290531098107558,-0.125645772343723
2004-05-31,0.008413570201609282,0.028686469113128228,-0.010460207152664994,0.029891592366949448,0.0028538838518866283,-0.007681474208297414,0.005710051907587639,0.015124388359515855,0.019014350373075833,0.047624484948927015,0.0045952149313788155,0.01711542370712045,0.009731225596118151,0.020974811097295383,0.031332648806745717,0.014586372475217924,-0.03790003575340686,0.008405579055112323,-0.007220167963704922,-0.023749644162009566,-0.004247323476454813,0.046124163599294055,0.014962782925717769,-0.032468809780230014,-0.013032064504031507,-0.018141730458192624,-0.12993460582341781,0.013497643140977148,0.043496163500597804,0.0025714049597285117,-0.10329027844007206,0.05600411446872805,-0.15136273684406748,-0.06613750731855539,-0.04473749123926694,-0.008916596750586309,-0.017819716654233465,-0.06478230814868043,0.07180547691146179
2004-06-30,0.054671784383492586,0.030594353572393308,0.041069846774345525,0.021060474766332115,0.029756873887320397,-0.020529222158366736,0.04896849864648528,0.03672703951160507,0.018726155216660923,0.03736597731073341,0.014093975507133913,0.028702833272882894,0.002151248136898895,0.0031723289155851458,0.037310453982148904,0.021119682163949563,0.060895082200217936,-0.0005136320388991554,0.054350228592036004,0.030740324175474863,0.005563454518853111,0.016125192605013845,0.051723551461634286,0.002338033967567443,0.0522798518096324,0.029806699129408327,0.02975893530791712,0.016613225816692605,-0.01156472909394446,0.059428133015030624,0.07509652956001014,-0.010521014356397343,0.006172048600306903,-0.017221265485250794,0.007068347166717927,0.059254796552043666,0.0044371159239689015,0.01563254782593517,0.01934556851215219
2004-07-30,0.012174453570783356,-0.013894688213502074,-0.11437073579162942,-0.0324610791600396,-0.047840038418720386,-0.02801828599417339,-0.024809745950343534,-0.023353014416262793,-0.04414769291119793,-0.02399435638808836,-0.021500790402062025,-0.04363625025184442,-0.03738807927171924,-0.012134651231775965,-0.0016287264388388804,-0.03666825870183109,-0.06251447902042269,0.008508649358976007,0.03455878837362404,-0.046395480418265536,0.019623643879363058,0.013307656858630881,-0.011103133328158531,-0.08250488700930242,0.08048856450324307,0.03125219815290021,0.021692217146380453,-0.01688823101401216,-0.005024720550301045,-0.1210648536065692,0.10343386800945037,0.002612075957155315,0.07687381982368764,-0.08284815254460835,0.015411101772693838,-0.00044042712681095894,-0.026546007460182524,0.10380099365641494,0.008923362735696617
